peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
5340,Q9D1M0,Sec13,10min,9,81394866.66666666,13,751266127.7777777,1.0,13.0,1513.7775828546296,-0.3076923076923077,6261143.589743589,3431576286.6666665
5341,Q9D1M0,Sec13,10min,19,288222311.11111104,16,2169959826.666666,13.0,28.0,5360.343855901062,0.1875,18013894.44444444,3431576286.6666665
5342,Q9D1M0,Sec13,10min,36,114775692.2222222,9,517189375.55555546,32.0,40.0,2134.592475642884,0.0,12752854.691358022,3431576286.6666665
5343,Q9D1M4,Eef1e1,10min,6,72113155.55555555,14,437025055.5555556,1.0,14.0,1341.156792552546,0.21428571428571427,5150939.682539682,437025055.5555556
5344,Q9D1M7,Fkbp11,10min,3,62320789.33333333,12,399495269.00000006,1.0,12.0,1159.038864514051,0.5833333333333334,5193399.111111111,472860002.3333335
5345,Q9D1M7,Fkbp11,10min,31,4344545.555555555,7,13880251.11111111,28.0,34.0,80.79963686928717,0.0,620649.365079365,472860002.3333335
5346,Q9D1N9,Mrpl21,10min,7,23911060.0,13,122846162.44444443,1.0,13.0,444.69667551056074,0.0,1839312.3076923077,122846162.44444443
5347,Q9D1P0,Mrpl13,10min,7,37391350.55555555,14,196879789.44444442,1.0,14.0,695.4024323850767,0.07142857142857142,2670810.7539682537,200436602.44444445
5348,Q9D1P4,Chordc1,10min,34,205986533.3333333,17,925251593.5555553,24.0,40.0,3830.927051049959,-0.23529411764705882,12116854.901960783,925251593.5555553
5349,Q9D1R9,Rpl34,10min,13,144914940.55555552,20,1672997047.2777777,3.0,22.0,2695.120680424292,-0.05,7245747.027777776,1734546776.4444444
5350,Q9D244,Rnase6,10min,35,4145140.0,8,14620725.577777777,31.0,38.0,77.09110250761974,-0.125,518142.5,14624401.899999999
5351,Q9D270,Zdhhc21,10min,3,3286716.8888888885,8,10089946.666666664,1.0,8.0,61.126193227456326,0.375,410839.61111111107,10089946.666666664
5352,Q9D273,Mmab,10min,34,13377441.111111112,11,50910140.0,29.0,39.0,248.79296814735162,0.0,1216131.01010101,50910140.0
5353,Q9D287,Bcas2,10min,15,91858810.0,17,796022412.6111113,8.0,24.0,1708.3854677858803,0.11764705882352941,5403459.411764706,888909367.0555557
5354,Q9D289,Trappc6b,10min,8,67140977.77777776,15,508949489.9999999,1.0,15.0,1248.6844835948807,0.0,4476065.185185184,567586431.1111108
5355,Q9D289,Trappc6b,10min,35,10226822.222222222,9,39243200.0,31.0,39.0,190.19791858912768,0.0,1136313.5802469135,567586431.1111108
5356,Q9D2E2,Toe1,10min,6,12196597.777777776,14,112460627.55555552,1.0,14.0,226.8317040029706,0.21428571428571427,871185.5555555554,210587385.11111107
5357,Q9D2E2,Toe1,10min,23,9118681.11111111,16,87574470.11111112,17.0,32.0,169.58876666915046,0.1875,569917.5694444444,210587385.11111107
5358,Q9D2G2,Dlst,10min,5,122558790.0,14,550595223.3333333,1.0,14.0,2279.3421315323103,0.35714285714285715,8754199.285714285,687428936.8888885
5359,Q9D2G2,Dlst,10min,37,17537395.666666664,14,93607821.22222221,27.0,40.0,326.1595910043294,-0.5,1252671.119047619,687428936.8888885
5360,Q9D2L1,Arsk,10min,37,62696583.33333333,11,240325847.5555555,30.0,40.0,1166.0278621777607,-0.36363636363636365,5699689.393939394,240985560.5555555
5361,Q9D2N9,Vps33a,10min,9,28773342.22222222,11,171226301.1111111,8.0,18.0,535.125152525646,0.7272727272727273,2615758.3838383835,303749011.7777777
5362,Q9D2N9,Vps33a,10min,37,3712593.333333333,8,13665746.666666664,33.0,40.0,69.04662164103156,-0.125,464074.1666666666,303749011.7777777
5363,Q9D2R0,Aacs,10min,35,645987244.4444443,12,2409467599.9999995,28.0,39.0,12014.03785640086,-0.25,53832270.37037036,2414076839.9999995
5364,Q9D2R6,Coa3,10min,6,45662914.44444443,15,345212220.8333333,1.0,15.0,849.2365561195364,0.26666666666666666,3044194.2962962957,368258111.9444444
5365,Q9D2R8,Mrps33,10min,7,24173626.666666664,13,135863457.77777776,1.0,13.0,449.5798769983474,0.0,1859509.7435897435,135863457.77777776
5366,Q9D2V5,Aar2,10min,9,2438748.111111111,14,15480957.0,2.0,15.0,45.35571310593385,-0.07142857142857142,174196.29365079364,15714922.000000002
5367,Q9D2V7,Coro7,10min,28,145426811.1111111,13,770374134.4444444,18.0,30.0,2704.6404229345494,-0.6153846153846154,11186677.777777778,2509845469.6666665
5368,Q9D2V7,Coro7,10min,34,361243588.8888888,11,1856627966.6666663,30.0,40.0,6718.389859269835,0.18181818181818182,32840326.262626253,2509845469.6666665
5369,Q9D2V8,Mfsd10,10min,4,30816794.44444444,12,152420530.8888889,1.0,12.0,573.1291728320184,0.4166666666666667,2568066.2037037034,152420530.8888889
5370,Q9D338,Mrpl19,10min,7,26720472.222222216,13,125787169.99999999,1.0,13.0,496.94598086803785,0.0,2055420.9401709398,125787169.99999999
5371,Q9D379,Ephx1,10min,7,37920633.33333333,11,253435395.5555555,1.0,11.0,705.2460065169961,-0.18181818181818182,3447330.3030303027,457728160.00000006
5372,Q9D394,Rufy3,10min,7,22548042.22222222,11,150045162.22222218,1.0,11.0,419.3473403309589,-0.18181818181818182,2049822.02020202,395502009.99999994
5373,Q9D394,Rufy3,10min,16,33284444.44444444,14,260294864.4444444,11.0,24.0,619.0224017948345,0.21428571428571427,2377460.317460317,395502009.99999994
5374,Q9D3E6,Stag1,10min,8,11015414.444444442,13,54145772.1111111,1.0,13.0,204.86411655591405,-0.15384615384615385,847339.5726495725,86670495.66666667
5375,Q9D3E6,Stag1,10min,20,5344315.555555555,16,33089367.666666664,13.0,28.0,99.39330838678548,0.0625,334019.7222222222,86670495.66666667
5376,Q9D3U0,Pus10,10min,26,25641925.555555552,19,145707351.5,16.0,34.0,476.8872249178766,-0.10526315789473684,1349575.0292397658,145707351.5
5377,Q9D404,Oxsm,10min,35,169954166.66666666,14,575467733.3333333,27.0,40.0,3160.798931784472,-0.21428571428571427,12139583.333333332,576175793.3333333
5378,Q9D483,Polr3c,10min,11,10957794.444444444,18,68922539.00000001,3.0,20.0,203.7925027318963,0.05555555555555555,608766.3580246913,80829020.00000001
5379,Q9D483,Polr3c,10min,25,2194581.333333333,12,11906480.999999998,21.0,32.0,40.81471181415073,0.25,182881.77777777775,80829020.00000001
5380,Q9D4H1,Exoc2,10min,6,76952566.66666666,14,465547494.4444444,1.0,14.0,1431.1599138085662,0.21428571428571427,5496611.904761904,465547494.4444444
5381,Q9D4H2,Gcc1,10min,6,41148377.777777776,13,233074148.88888884,1.0,13.0,765.2754332275697,0.15384615384615385,3165259.829059829,233074148.88888884
5382,Q9D4H8,Cul2,10min,8,46530916.66666666,15,389374033.3888888,1.0,15.0,865.3796172200482,0.0,3102061.1111111105,565916339.0555555
5383,Q9D4H8,Cul2,10min,18,19783079.277777776,13,179726927.55555552,15.0,27.0,367.9247003767145,0.46153846153846156,1521775.329059829,565916339.0555555
5384,Q9D4H8,Cul2,10min,31,3949333.333333333,7,12880942.22222222,28.0,34.0,73.44950009812925,0.0,564190.4761904761,565916339.0555555
5385,Q9D517,Agpat3,10min,3,4042500.666666666,6,10791989.333333332,1.0,6.0,75.18222141619367,0.16666666666666666,673750.111111111,10791989.333333332
5386,Q9D554,Sf3a3,10min,9,89301836.1111111,14,612015335.0,1.0,14.0,1660.8309976889377,-0.21428571428571427,6378702.579365079,994059530.5555557
5387,Q9D554,Sf3a3,10min,31,17774233.333333332,8,58075292.22222221,28.0,35.0,330.56428586111724,0.125,2221779.1666666665,994059530.5555557
5388,Q9D5J6,Shpk,10min,30,29987373.33333333,12,123029119.99999999,25.0,36.0,557.7036412700807,0.08333333333333333,2498947.7777777775,123029119.99999999
5389,Q9D5T0,Atad1,10min,4,2483936.333333333,5,8456318.999999998,1.0,5.0,46.19612136029207,-0.4,496787.2666666666,19682647.11111111
5390,Q9D5T0,Atad1,10min,8,2510302.333333333,9,13011493.777777778,5.0,13.0,46.686474884833075,0.2222222222222222,278922.48148148146,19682647.11111111
5391,Q9D5V5,Cul5,10min,25,45100241.111111104,19,271244924.4444445,15.0,33.0,838.7719861367847,-0.10526315789473684,2373696.900584795,315801159.99999994
5392,Q9D659,Vsir,10min,6,117338322.2222222,14,1022422395.5555555,1.0,14.0,2182.2521378060683,0.21428571428571427,8381308.730158729,1399550110.0000002
5393,Q9D659,Vsir,10min,18,44571742.22222222,14,405342209.9999999,14.0,27.0,828.9429907304784,0.35714285714285715,3183695.8730158727,1399550110.0000002
5394,Q9D662,Sec23b,10min,29,283314544.4444444,20,1708469428.8888881,19.0,38.0,5269.069461505824,-0.05,14165727.22222222,1764839377.777777
5395,Q9D6I7,Dipk1a,10min,6,6564386.666666666,8,28482923.888888888,1.0,8.0,122.08412874345672,-0.375,820548.3333333333,66422515.88888887
5396,Q9D6I7,Dipk1a,10min,10,6929936.666666665,9,37336272.22222222,8.0,16.0,128.88260901714116,0.4444444444444444,769992.9629629628,66422515.88888887
5397,Q9D6I7,Dipk1a,10min,18,1608927.7777777775,7,6670417.333333332,16.0,22.0,29.9227568294493,0.2857142857142857,229846.82539682536,66422515.88888887
5398,Q9D6J6,Ndufv2,10min,38,10776183.333333332,6,31572363.33333333,35.0,40.0,200.41490854130456,-0.16666666666666666,1796030.5555555553,31572363.33333333
5399,Q9D6K7,Ttc33,10min,32,12632018.888888888,12,64861360.11111109,26.0,37.0,234.92964364087146,-0.08333333333333333,1052668.2407407407,72587846.99999999
5400,Q9D6K9,Cers5,10min,6,11102083.777777776,15,78820731.0,1.0,15.0,206.475988401079,0.26666666666666666,740138.9185185184,78820731.0
5401,Q9D6M3,Slc25a22,10min,7,6590824.444444443,16,52668607.11111111,1.0,16.0,122.57581718745143,0.1875,411926.5277777777,60674151.11111112
5402,Q9D6N1,Ca13,10min,38,115338333.33333331,7,385133933.33333325,34.0,40.0,2145.0564463583887,-0.2857142857142857,16476904.76190476,385133933.33333325
5403,Q9D6N5,Drap1,10min,30,122355106.66666666,20,801149980.0,20.0,39.0,2275.5540392775024,-0.05,6117755.333333333,823177650.0
5404,Q9D6R2,Idh3a,10min,23,227479588.88888887,18,1119027339.4444444,15.0,32.0,4230.6538031102755,0.05555555555555555,12637754.938271604,2689825309.444444
5405,Q9D6R2,Idh3a,10min,38,467670933.3333333,9,1562915354.4444442,32.0,40.0,8697.72018832517,-0.4444444444444444,51963437.03703704,2689825309.444444
5406,Q9D6T0,Nosip,10min,36,29828436.666666664,11,130462344.44444443,30.0,40.0,554.7477452419081,-0.18181818181818182,2711676.0606060605,131437172.44444443
5407,Q9D6U8,Fam162a,10min,6,63275692.22222221,15,572046559.3333331,1.0,15.0,1176.7980997852735,0.26666666666666666,4218379.48148148,651269736.8888885
5408,Q9D6U8,Fam162a,10min,31,3720808.888888889,13,25974511.333333332,28.0,40.0,69.19941412463656,0.46153846153846156,286216.0683760684,651269736.8888885
5409,Q9D6V8,Paip2,10min,22,36106263.83333333,14,209859289.05555555,14.0,27.0,671.5024550057809,-0.21428571428571427,2579018.8452380947,240659843.5
5410,Q9D6V8,Paip2,10min,29,8885544.444444442,8,35801132.22222221,27.0,34.0,165.25290282178105,0.375,1110693.0555555553,240659843.5
5411,Q9D6W8,Borcs6,10min,17,42604903.33333333,19,345157593.33333325,7.0,25.0,792.3638212936665,-0.10526315789473684,2242363.333333333,355113517.77777773
5412,Q9D6Y4,Borcs8,10min,17,18750676.666666664,16,109249630.0,10.0,25.0,348.724129220541,0.0625,1171917.2916666665,110959660.0
5413,Q9D6Y9,Gbe1,10min,35,122874049.44444443,12,509535259.9999999,29.0,40.0,2285.2053106162884,-0.08333333333333333,10239504.12037037,509535259.9999999
5414,Q9D6Z1,Nop56,10min,5,18636757.777777776,7,85843365.55555555,1.0,7.0,346.6054715296337,-0.2857142857142857,2662393.968253968,221001229.99999997
5415,Q9D6Z1,Nop56,10min,9,18007851.11111111,11,119937976.66666666,7.0,17.0,334.9090973884164,0.5454545454545454,1637077.3737373734,221001229.99999997
5416,Q9D706,Rpap3,10min,23,9266927.777777776,20,81197754.66666667,13.0,32.0,172.34585062202368,-0.05,463346.3888888888,82936779.00000001
5417,Q9D711,Pir,10min,39,56282551.111111104,7,189963893.3333333,34.0,40.0,1046.740017730888,-0.5714285714285714,8040364.444444443,189963893.3333333
5418,Q9D742,Ap5s1,10min,5,24506440.0,14,120704997.22222225,1.0,14.0,455.76952241343656,0.35714285714285715,1750460.0,124703137.88888891
5419,Q9D753,Exosc8,10min,18,42093966.66666666,20,377393301.11111104,8.0,27.0,782.8614472013797,-0.05,2104698.333333333,386598521.111111
5420,Q9D753,Exosc8,10min,38,2475564.444444444,5,6188911.11111111,36.0,40.0,46.04042139731959,0.0,495112.8888888888,386598521.111111
5421,Q9D771,Pacc1,10min,4,8493088.888888888,13,56534182.0,1.0,13.0,157.95403439682602,0.46153846153846156,653314.5299145299,56833963.77777778
5422,Q9D773,Mrpl2,10min,7,42029632.222222224,12,195180760.0,1.0,12.0,781.6649584817137,-0.08333333333333333,3502469.351851852,195180760.0
5423,Q9D786,Haus5,10min,5,5154002.222222222,12,29316813.33333333,1.0,12.0,95.85387071071983,0.25,429500.18518518517,29316813.33333333
5424,Q9D787,Ppil2,10min,38,28302326.666666664,8,88762688.33333333,33.0,40.0,526.3652292236545,-0.375,3537790.833333333,88762688.33333333
5425,Q9D7A6,Srp19,10min,6,19909433.888888884,15,182995439.6111111,1.0,15.0,370.2746369958581,0.26666666666666666,1327295.5925925924,200137610.99999997
5426,Q9D7A8,Armc1,10min,6,5516859.388888888,15,43505760.72222222,1.0,15.0,102.60226980728217,0.26666666666666666,367790.62592592585,125102829.66666664
5427,Q9D7A8,Armc1,10min,29,11633454.055555554,14,72616611.16666664,21.0,34.0,216.3583857516315,-0.21428571428571427,830961.0039682538,125102829.66666664
5428,Q9D7B6,Acad8,10min,30,29633354.44444444,10,117686885.55555554,23.0,32.0,551.1196160132819,-0.5,2963335.444444444,340379648.88888896
5429,Q9D7B6,Acad8,10min,36,55323088.88888888,9,234946914.44444445,32.0,40.0,1028.8959882106492,0.0,6147009.876543209,340379648.88888896
5430,Q9D7E3,Ovca2,10min,38,142604937.77777776,7,417014506.6666666,34.0,40.0,2652.159366467574,-0.2857142857142857,20372133.968253966,417014506.6666666
5431,Q9D7H3,RtcA,10min,32,24206735.555555552,17,148511385.1111111,24.0,40.0,450.1956344268653,0.0,1423925.6209150325,151774779.8888889
5432,Q9D7I5,Lhpp,10min,34,140018633.3333333,11,548833600.0,29.0,39.0,2604.0594081929244,0.0,12728966.666666664,548833600.0
5433,Q9D7J9,Echdc3,10min,30,22517284.44444444,13,98926619.99999999,25.0,37.0,418.77530874708634,0.15384615384615385,1732098.803418803,98926619.99999999
5434,Q9D7M1,Gid8,10min,6,62188548.33333332,12,318897157.7777778,1.0,12.0,1156.579453134288,0.08333333333333333,5182379.027777777,320046217.7777778
5435,Q9D7N3,Mrps9,10min,8,37136944.44444444,14,188957843.77777776,1.0,14.0,690.6710004936975,-0.07142857142857142,2652638.8888888885,228852993.7777778
5436,Q9D7N3,Mrps9,10min,31,13298383.333333332,7,39895150.0,28.0,34.0,247.32265562456797,0.0,1899769.0476190473,228852993.7777778
5437,Q9D7N6,Mrpl30,10min,7,26312973.33333333,13,124886391.1111111,1.0,13.0,489.3673372962708,0.0,2024074.8717948715,124886391.1111111
5438,Q9D7N9,Apmap,10min,6,109005288.88888888,15,886762693.3333333,1.0,15.0,2027.2748084759585,0.26666666666666666,7267019.259259258,1027732484.4444442
5439,Q9D7P6,Iscu,10min,10,4191730.0,7,14271173.333333332,7.0,13.0,77.95758095366257,0.0,598818.5714285715,598693078.3333333
5440,Q9D7P6,Iscu,10min,29,45266041.111111104,17,360305559.4444444,19.0,35.0,841.8555260885748,-0.23529411764705882,2662708.3006535945,598693078.3333333
5441,Q9D7P6,Iscu,10min,39,62218124.44444443,6,220430035.55555552,35.0,40.0,1157.129508141705,-0.5,10369687.407407405,598693078.3333333
5442,Q9D7S9,Chmp5,10min,27,20260194.44444444,13,158529093.3333333,17.0,29.0,376.7980639353494,-0.6153846153846154,1558476.4957264955,433552577.7777777
5443,Q9D7S9,Chmp5,10min,34,46282811.111111104,11,270537319.99999994,29.0,39.0,860.7653627398514,0.0,4207528.282828283,433552577.7777777
5444,Q9D7V9,Naaa,10min,10,55878978.333333336,7,337802817.4444445,7.0,13.0,1039.2343917735136,0.0,7982711.190476191,1514132683.9444442
5445,Q9D7V9,Naaa,10min,19,62609136.29629628,13,590336983.0,13.0,25.0,1164.4015266387412,0.0,4816087.407407407,1514132683.9444442
5446,Q9D7V9,Naaa,10min,28,30795859.44444444,6,145927038.14814812,25.0,30.0,572.7398247687449,-0.16666666666666666,5132643.24074074,1514132683.9444442
5447,Q9D7V9,Naaa,10min,37,57403510.0,6,262748768.88888887,34.0,39.0,1067.5875540288564,-0.16666666666666666,9567251.666666666,1514132683.9444442
5448,Q9D7W5,Med8,10min,6,11511858.888888888,12,63651555.55555555,1.0,12.0,214.09696503775183,0.08333333333333333,959321.574074074,63651555.55555555
5449,Q9D7X8,Ggct,10min,38,103965304.44444443,8,314590784.4444444,33.0,40.0,1933.5414345866627,-0.375,12995663.055555554,314590784.4444444
5450,Q9D819,Ppa1,10min,36,392131955.5555555,12,1599234401.1111112,29.0,40.0,7292.850128643837,-0.25,32677662.96296296,1599234401.1111112
5451,Q9D820,Prorsd1,10min,38,166649541.1111111,7,505544386.6666666,34.0,40.0,3099.3396740868716,-0.2857142857142857,23807077.301587302,505544386.6666666
5452,Q9D824,Fip1l1,10min,10,11478349.444444444,17,84874744.77777776,1.0,17.0,213.47375809742172,-0.11764705882352941,675197.0261437908,99419984.77777776
5453,Q9D824,Fip1l1,10min,32,3651755.555555555,10,14378649.999999998,28.0,37.0,67.91516374986205,0.1,365175.5555555555,99419984.77777776
5454,Q9D855,Uqcrb,10min,3,68484364.44444445,12,363521982.22222215,1.0,12.0,1273.6687203703264,0.5833333333333334,5707030.37037037,393111700.0
5455,Q9D880,Timm50,10min,6,151697300.0,14,1236451079.9999998,1.0,14.0,2821.2586557822274,0.21428571428571427,10835521.42857143,1747171362.2222219
5456,Q9D883,U2af1,10min,30,119027422.2222222,20,806020431.111111,20.0,39.0,2213.6659335392933,-0.05,5951371.11111111,968799383.3333333
5457,Q9D892,Itpa,10min,35,409425522.22222215,11,1598547431.111111,30.0,40.0,7614.4750003302825,0.0,37220502.02020201,1598547431.111111
5458,Q9D8B3,Chmp4b,10min,35,1310249444.4444442,15,5785189407.777777,26.0,40.0,24367.952405037817,-0.26666666666666666,87349962.96296294,5823784131.11111
5459,Q9D8E6,Rpl4,10min,4,402735050.0,13,1695420754.6666665,1.0,13.0,7490.045938849196,0.46153846153846156,30979619.230769232,1695420754.6666665
5460,Q9D8L5,Ccdc91,10min,6,17858424.44444444,9,63184959.999999985,2.0,10.0,332.1300678556691,0.0,1984269.382716049,63184959.999999985
5461,Q9D8M7,Phf10,10min,6,8939549.888888888,11,38724401.777777776,1.0,11.0,166.2572933257535,0.0,812686.3535353534,64679983.99999999
5462,Q9D8N0,Eef1g,10min,9,591868222.2222221,14,3695452511.1111107,1.0,14.0,11007.535038704598,-0.21428571428571427,42276301.587301575,7085936944.444444
5463,Q9D8N0,Eef1g,10min,17,268142422.2222222,8,1653510588.8888886,14.0,21.0,4986.899105500606,0.125,33517802.777777776,7085936944.444444
5464,Q9D8N0,Eef1g,10min,25,230628822.2222222,10,1750301322.2222223,21.0,30.0,4289.223084176877,0.1,23062882.22222222,7085936944.444444
5465,Q9D8N2,Dennd10,10min,9,21794676.666666664,12,128636552.22222221,1.0,12.0,405.33628611589177,-0.4166666666666667,1816223.0555555553,441480882.2222222
5466,Q9D8N2,Dennd10,10min,16,37724775.55555555,13,232949497.77777773,12.0,24.0,701.6034535456656,0.3076923076923077,2901905.8119658115,441480882.2222222
5467,Q9D8N2,Dennd10,10min,27,2339600.0,7,7018800.0,24.0,30.0,43.51176158750419,0.0,334228.5714285714,441480882.2222222
5468,Q9D8N2,Dennd10,10min,37,25367698.888888884,8,90439452.2222222,33.0,40.0,471.7871713442162,-0.125,3170962.3611111105,441480882.2222222
5469,Q9D8P4,Mrpl17,10min,7,52561588.88888888,14,246184487.22222215,1.0,14.0,977.537751920731,0.07142857142857142,3754399.2063492057,246759841.22222212
5470,Q9D8S4,Rexo2,10min,35,305766933.3333333,16,1250313064.4444444,25.0,40.0,5686.637846017391,-0.3125,19110433.333333332,1251279106.6666667
5471,Q9D8T0,Fam3a,10min,4,29554923.33333333,13,161749735.55555555,1.0,13.0,549.6609582052336,0.46153846153846156,2273455.6410256405,162151157.77777776
5472,Q9D8T7,Slirp,10min,8,20525115.555555552,11,103155696.66666666,3.0,13.0,381.72505326094495,0.0,1865919.5959595956,658074550.0000002
5473,Q9D8T7,Slirp,10min,23,89798052.5925927,18,551153725.5555559,15.0,32.0,1670.0596065272082,0.05555555555555555,4988780.699588483,658074550.0000002
5474,Q9D8U8,Snx5,10min,9,68804977.77777778,14,649645006.6666667,1.0,14.0,1279.631470807057,-0.21428571428571427,4914641.26984127,4984169695.0
5475,Q9D8U8,Snx5,10min,30,228627807.2222222,10,1595627101.6666665,24.0,33.0,4252.008309167038,-0.3,22862780.72222222,4984169695.0
5476,Q9D8U8,Snx5,10min,36,487167199.9999999,8,2334945486.666666,33.0,40.0,9060.310762374751,0.125,60895899.999999985,4984169695.0
5477,Q9D8V0,Hm13,10min,5,57816059.99999999,14,401932086.11111116,1.0,14.0,1075.2601379076925,0.35714285714285715,4129718.571428571,430281549.4444445
5478,Q9D8V0,Hm13,10min,31,3507406.6666666665,7,10522220.0,28.0,34.0,65.2305704694917,0.0,501058.0952380952,430281549.4444445
5479,Q9D8V7,Sec11c,10min,3,42145027.77777777,10,150443103.33333334,1.0,10.0,783.811079144045,0.5,4214502.777777777,151592734.3333333
