peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
73,A6H5Y3,Mtr,30min,29,10175615.555555554,10,39977898.666666664,24.0,33.0,251.48781398075948,-0.1,1017561.5555555554,42828644.99999999
74,A6H5Z3,Exoc6b,30min,5,8243564.444444443,14,51365188.0,1.0,14.0,203.73765009341093,0.35714285714285715,588826.0317460316,51365188.0
75,A6H611,Mipep,30min,36,42600855.55555555,9,146286100.0,32.0,40.0,1052.8695761827878,0.0,4733428.395061728,146286100.0
76,A6H6A9,Rabgap1l,30min,7,5295675.555555555,16,50846555.33333333,1.0,16.0,130.88130754811115,0.1875,330979.7222222222,64148919.22222222
77,A6H6A9,Rabgap1l,30min,19,1982571.333333333,12,13254741.999999998,17.0,28.0,48.99875864597737,0.5833333333333334,165214.27777777775,64148919.22222222
78,A6H8H2,Dennd4c,30min,6,5111611.11111111,9,29909036.666666664,1.0,9.0,126.33220046832928,-0.2222222222222222,567956.7901234566,102893637.77777776
79,A6H8H2,Dennd4c,30min,11,4195627.777777777,6,17720102.222222216,9.0,14.0,103.69389963187119,0.16666666666666666,699271.2962962962,102893637.77777776
80,A6H8H2,Dennd4c,30min,21,7713473.333333332,16,52950087.77777777,14.0,29.0,190.6365797929335,0.0625,482092.08333333326,102893637.77777776
81,A6H8H2,Dennd4c,30min,35,2088455.5555555555,8,7020009.999999999,31.0,38.0,51.61566092931701,-0.125,261056.94444444444,102893637.77777776
82,A6X919,Dpy19l1,30min,2,4653806.666666666,6,13178106.666666666,1.0,6.0,115.01767720087439,0.5,775634.4444444444,13178106.666666666
83,A6ZI47,Aldoart2,30min,31,29886275.555555552,14,130621445.33333331,25.0,38.0,738.631885850853,0.07142857142857142,2134733.968253968,135002257.11111107
84,A8C756,Thada,30min,6,3941176.666666666,12,20381117.666666664,1.0,12.0,97.4052035476946,0.08333333333333333,328431.3888888888,20381117.666666664
85,A9XX86,Mgl2,30min,6,424790861.11111104,15,2877810020.888889,1.0,15.0,10498.600745732005,0.26666666666666666,28319390.740740735,2959846548.666666
86,B1ART1,Vps13d,30min,5,3462757.777777777,12,17986792.777777776,1.0,12.0,85.58119940004559,0.25,288563.1481481481,17986792.777777776
87,B1AUN2,Eif2b3,30min,10,40654518.88888889,15,177452991.33333334,1.0,15.0,1004.7663483339961,-0.26666666666666666,2710301.2592592593,197364158.11111113
88,B1AUN2,Eif2b3,30min,19,4241314.555555555,11,20996895.777777776,15.0,25.0,104.82303701018785,0.18181818181818182,385574.05050505046,197364158.11111113
89,B1AUY3,Arhgap4,30min,18,26772783.33333333,19,199764834.44444445,8.0,26.0,661.6826980068538,-0.10526315789473684,1409093.8596491225,207042470.0
90,B1AUY3,Arhgap4,30min,35,1493160.0,7,4479480.0,32.0,38.0,36.90307896100632,0.0,213308.57142857142,207042470.0
91,B1AVH7,Tbc1d2,30min,4,47913685.55555555,7,168543533.3333333,1.0,7.0,1184.1748515694865,0.0,6844812.222222222,405105108.8888889
92,B1AVH7,Tbc1d2,30min,9,22558275.555555552,6,80954551.1111111,7.0,12.0,557.5221838589335,0.16666666666666666,3759712.592592592,405105108.8888889
93,B1AVH7,Tbc1d2,30min,21,37077683.33333333,12,163192492.22222218,15.0,26.0,916.3657449577995,-0.08333333333333333,3089806.944444444,405105108.8888889
94,B1AVP0,Phactr2,30min,22,6156073.222222222,18,48814294.11111111,12.0,29.0,152.14582242318525,-0.16666666666666666,342004.06790123455,49010758.0
95,B1AVY7,Kif16b,30min,22,454563.55555555545,7,1712469.9999999995,19.0,25.0,11.234425502600153,0.0,64937.65079365078,28504122.0
96,B1AVY7,Kif16b,30min,34,5751916.666666666,12,25347585.0,28.0,39.0,142.15719342008106,-0.08333333333333333,479326.3888888888,28504122.0
97,B1AVZ0,Uprt,30min,5,11208006.666666666,14,81381053.88888887,1.0,14.0,277.0031041653173,0.35714285714285715,800571.9047619047,88497113.88888887
98,B1AY10,Nfx1,30min,21,2983129.111111111,11,13831632.0,16.0,26.0,73.72729589475335,0.0,271193.55555555556,13831632.0
99,B1AY13,Usp24,30min,7,12610412.22222222,16,108524519.00000001,1.0,16.0,311.6632095472058,0.1875,788150.7638888888,115496612.66666669
100,B1AZA5,Tmem245,30min,5,14971284.444444442,12,78185738.8888889,1.0,12.0,370.01158080916906,0.25,1247607.0370370368,78185738.8888889
101,B1AZI6,Thoc2,30min,5,33102022.222222216,10,142528881.2222222,1.0,10.0,818.1082669209277,0.1,3310202.2222222215,142647865.8888889
102,B2RQC6,Cad,30min,7,107185611.11111107,15,842564206.6666667,1.0,15.0,2649.065786866142,0.13333333333333333,7145707.407407405,1256955138.8888886
103,B2RQC6,Cad,30min,19,40499800.0,10,319260540.0,15.0,24.0,1000.9425093794126,0.1,4049980.0,1256955138.8888886
104,B2RUP2,Unc13d,30min,7,24223524.44444444,16,181326204.44444442,1.0,16.0,598.6783970151893,0.1875,1513970.2777777775,191953872.2222222
105,B2RWS6,Ep300,30min,9,598963.3333333333,7,1796889.9999999998,6.0,12.0,14.803230186147195,0.0,85566.19047619046,54645449.99999999
106,B2RWS6,Ep300,30min,18,9950310.0,15,52848559.99999999,12.0,26.0,245.91944307139946,0.13333333333333333,663354.0,54645449.99999999
107,B2RX12,Abcc3,30min,5,5289951.11111111,12,28794777.777777772,1.0,12.0,130.7398293238477,0.25,440829.25925925915,28794777.777777772
108,B2RXC1,Trappc11,30min,6,27308350.0,15,225354316.05555552,1.0,15.0,674.919095304453,0.26666666666666666,1820556.6666666667,226539201.2777777
109,B2RXC6,Polr3a,30min,11,2959975.444444444,15,17836310.0,3.0,17.0,73.15505876729426,-0.13333333333333333,197331.69629629626,17836310.0
110,B2RXQ2,Ppfia1,30min,11,25800438.555555552,18,131026785.5,3.0,20.0,637.6514380536971,0.05555555555555555,1433357.697530864,131026785.5
111,B2RXR6,Ankrd44,30min,6,60930773.88888888,15,427602975.5555555,1.0,15.0,1505.888960310274,0.26666666666666666,4062051.592592592,491583380.66666657
112,B2RXS4,Plxnb2,30min,7,3667402.222222222,14,20694726.777777776,1.0,14.0,90.63893607412247,0.07142857142857142,261957.30158730157,20694726.777777776
113,B2RY04,Dock5,30min,6,13361351.111111108,14,80387101.1111111,1.0,14.0,330.2224778851984,0.21428571428571427,954382.222222222,80387101.1111111
114,B2RY56,Rbm25,30min,12,28176123.33333333,20,349356472.77777773,2.0,21.0,696.3658979513598,-0.05,1408806.1666666665,402882821.88888884
115,B2RY56,Rbm25,30min,34,6608856.666666666,17,51503574.99999999,24.0,40.0,163.33625292130316,-0.23529411764705882,388756.27450980386,402882821.88888884
116,B7ZMP1,Xpnpep3,30min,21,1135660.0,7,3406980.0,18.0,24.0,28.067555153403813,0.0,162237.14285714287,89084106.06666666
117,B7ZMP1,Xpnpep3,30min,32,12530281.111111108,15,85594327.88888888,26.0,40.0,309.6827890158719,0.13333333333333333,835352.0740740739,89084106.06666666
118,B8ZXI1,Qtrt2,30min,29,18948745.555555552,13,82913325.33333331,23.0,35.0,468.31354539947773,0.0,1457595.8119658118,88126894.99999999
119,B9EJ54,Nup205,30min,5,42646262.22222222,14,241531839.99999994,1.0,14.0,1053.9917906844862,0.35714285714285715,3046161.5873015868,241931187.99999994
120,B9EJ80,Pdzd8,30min,5,6177556.666666666,12,33259474.66666666,1.0,12.0,152.67678042278857,0.25,514796.3888888888,33259474.66666666
121,B9EJ86,Osbpl8,30min,5,39351752.77777777,14,246173719.4444444,1.0,14.0,972.56880710194,0.35714285714285715,2810839.4841269837,318421547.7777777
122,B9EJ86,Osbpl8,30min,38,12542413.888888888,13,68392700.55555555,28.0,40.0,309.98264760862133,-0.6153846153846154,964801.0683760683,318421547.7777777
123,B9EKI3,Tmf1,30min,7,51871045.55555555,13,253347945.99999994,1.0,13.0,1281.9800221855812,0.0,3990080.427350427,253347945.99999994
124,D0QMC3,Mndal,30min,38,35608636.666666664,12,141609682.2222222,29.0,40.0,880.0586210478347,-0.5833333333333334,2967386.3888888885,141609682.2222222
125,D3YXK2,Safb,30min,4,2206762.222222222,7,8788062.333333332,1.0,7.0,54.53958084520911,0.0,315251.746031746,320454136.9999999
126,D3YXK2,Safb,30min,19,23780704.44444444,12,141246586.77777776,9.0,20.0,587.7342105746786,-0.75,1981725.37037037,320454136.9999999
127,D3YZP9,Ccdc6,30min,20,26270175.55555555,15,209631193.33333328,10.0,24.0,649.2608714713524,-0.4,1751345.0370370366,285275871.99999994
128,D3YZZ5,Tmed7,30min,3,137018492.77777776,12,726650195.5555555,1.0,12.0,3386.37805599963,0.5833333333333334,11418207.73148148,750399911.1111109
129,D3Z0M9,Ddx23,30min,9,52308578.88888888,18,326164894.99999994,1.0,18.0,1292.7935499709974,0.05555555555555555,2906032.1604938265,331610994.99999994
130,D3Z286,Tmppe,30min,4,16011215.0,13,88959482.55555557,1.0,13.0,395.713206492706,0.46153846153846156,1231631.923076923,88959482.55555557
131,D3Z2H9,Tpm3-rs7,30min,19,2637788105.555556,17,13081352433.33333,9.0,25.0,65192.278618312805,-0.23529411764705882,155164006.20915034,13338524328.555552
132,D3Z2R5,Selenon,30min,3,4239901.444444444,6,15264771.888888888,1.0,6.0,104.78811231965635,0.16666666666666666,706650.2407407407,25154004.77777778
133,D3Z2R5,Selenon,30min,7,2358031.333333333,8,11709717.0,6.0,13.0,58.2781593978723,0.625,294753.9166666666,25154004.77777778
134,D3Z3L3,Trim12c,30min,9,2428673.333333333,12,10201790.0,1.0,12.0,60.02405890225456,-0.4166666666666667,202389.4444444444,36875972.0
135,D3Z3L3,Trim12c,30min,18,2319774.555555555,7,7954980.666666665,13.0,19.0,57.33265262624233,-0.5714285714285714,331396.36507936503,36875972.0
136,D3Z3L3,Trim12c,30min,23,3737965.777777777,10,20353517.44444444,19.0,28.0,92.3828968435216,0.1,373796.5777777777,36875972.0
137,D3Z3N4,Hnrnph3,30min,38,30067694.44444444,11,153551609.99999997,30.0,40.0,743.1156086814168,-0.5454545454545454,2733426.7676767674,153551609.99999997
138,D3Z5S8,Tent5a,30min,5,2182154.444444444,7,9634486.666666666,1.0,7.0,53.93140572239023,-0.2857142857142857,311736.3492063492,45050204.55555554
139,D3Z5S8,Tent5a,30min,10,3751046.666666666,9,22822140.11111111,7.0,15.0,92.70618776716462,0.2222222222222222,416782.9629629629,45050204.55555554
140,D3Z5S8,Tent5a,30min,17,2273238.111111111,10,12044655.888888888,15.0,24.0,56.18251594705335,0.5,227323.8111111111,45050204.55555554
141,D3Z5S8,Tent5a,30min,27,872121.4444444444,9,4012015.999999999,24.0,32.0,21.55426513429252,0.2222222222222222,96902.38271604938,45050204.55555554
142,D3Z6Q9,Bin2,30min,19,45568204.44444444,16,492059016.66666657,9.0,24.0,1126.206867800244,-0.3125,2848012.7777777775,1045170390.0000001
143,D3Z6Q9,Bin2,30min,32,88305317.77777776,13,472432242.2222221,27.0,39.0,2182.4440211565325,0.15384615384615385,6792716.752136751,1045170390.0000001
144,D3Z7P3,Gls,30min,28,235469527.77777773,20,1411200065.7777777,18.0,37.0,5819.570961246084,-0.05,11773476.388888886,1475636393.9999998
145,D4AFX7,Dnajc13,30min,3,67494583.55555555,11,283723660.8888889,1.0,11.0,1668.1118878023153,0.5454545454545454,6135871.232323232,283723660.8888889
146,E0CYQ0,Kctd17,30min,9,422230.0,7,1266689.9999999998,6.0,12.0,10.435309698696521,0.0,60318.57142857143,17054791.499999996
147,E0CYQ0,Kctd17,30min,22,3582402.222222222,12,15788101.499999998,17.0,28.0,88.53818216182538,0.08333333333333333,298533.5185185185,17054791.499999996
148,E0CZ22,Mroh1,30min,5,62237577.777777776,14,381265331.11111104,1.0,14.0,1538.1862942183727,0.35714285714285715,4445541.26984127,395659517.66666657
149,E2JF22,Piezo1,30min,4,7738168.222222221,10,33461372.222222216,1.0,10.0,191.24690784525203,0.3,773816.8222222221,33461372.222222216
150,E9PUR0,Ankhd1,30min,29,13113211.111111108,19,99596023.88888888,19.0,37.0,324.0897593464054,-0.10526315789473684,690169.005847953,107191481.99999999
151,E9PVA8,Gcn1,30min,5,65758533.33333333,14,378303234.4444444,1.0,14.0,1625.2058372578733,0.35714285714285715,4697038.095238095,378303234.4444444
152,E9PVZ8,Golgb1,30min,3,158030846.66666666,12,612443586.6666667,1.0,12.0,3905.6931693955653,0.5833333333333334,13169237.222222222,612443586.6666667
153,E9PWG6,Ncapg,30min,6,21371670.0,15,124425211.1111111,1.0,15.0,528.1955219390888,0.26666666666666666,1424778.0,124985937.11111112
154,E9PWR4,Dip2c,30min,17,643046.6666666666,7,1929140.0,14.0,20.0,15.892738832818928,0.0,91863.80952380951,56789086.66666667
155,E9PWR4,Dip2c,30min,28,9789501.11111111,16,52296080.0,22.0,37.0,241.94509127768785,0.1875,611843.8194444444,56789086.66666667
156,E9PWW9,Rsf1,30min,33,2958446.444444444,16,15905442.999999998,23.0,38.0,73.11726991162482,-0.3125,184902.90277777775,16300747.999999998
157,E9PX68,Slc4a1ap,30min,19,8503037.777777776,12,71686279.99999999,12.0,23.0,210.15046915384352,-0.25,708586.4814814813,118951295.99999999
158,E9PX68,Slc4a1ap,30min,26,5818244.444444444,10,29643304.44444444,23.0,32.0,143.79646799255917,0.3,581824.4444444444,118951295.99999999
159,E9PY16,Adap1,30min,34,74484322.22222221,14,424334243.33333325,27.0,40.0,1840.861544860366,-0.07142857142857142,5320308.7301587295,424334243.33333325
160,E9PYG6,Rasa1,30min,31,38340465.55555555,16,207302169.99999997,22.0,37.0,947.5750942955943,-0.1875,2396279.097222222,211524199.99999997
161,E9PYK3,Parp4,30min,28,9838804.444444442,12,50407199.99999999,22.0,33.0,243.16361092932652,-0.08333333333333333,819900.3703703702,51211427.99999999
162,E9PYP2,Nbeal1,30min,5,1939024.5555555555,9,8422336.0,2.0,10.0,47.9225108367468,0.2222222222222222,215447.17283950618,8422336.0
163,E9PYR1,Fbxl18,30min,33,2018551.1111111103,9,8144113.999999998,29.0,37.0,49.88798992750968,0.0,224283.45679012337,8144113.999999998
164,E9PZM7,Scaf11,30min,14,5763484.444444444,10,30133759.88888888,8.0,17.0,142.44308817800166,-0.3,576348.4444444444,48987613.99999999
165,E9PZM7,Scaf11,30min,20,3717751.444444444,10,21496083.777777776,17.0,26.0,91.88330461017482,0.3,371775.1444444444,48987613.99999999
166,E9PZP8,Herc1,30min,5,2079244.222222222,12,10189538.666666662,1.0,12.0,51.38800511122909,0.25,173270.35185185182,10208509.999999996
167,E9Q0F0,Krt78,30min,4,10270885.555555556,5,38034206.66666666,1.0,5.0,253.84238839516593,-0.4,2054177.1111111112,434834891.38888884
168,E9Q0F0,Krt78,30min,13,9168299.444444444,5,41140741.99999999,12.0,16.0,226.5922462003293,0.4,1833659.8888888888,434834891.38888884
169,E9Q0F0,Krt78,30min,21,14926059.444444442,3,40061405.0,20.0,22.0,368.89385615406746,0.0,4975353.148148147,434834891.38888884
170,E9Q0F0,Krt78,30min,28,43052796.99999999,8,175967875.99999994,24.0,31.0,1064.0391968597978,-0.125,5381599.624999999,434834891.38888884
171,E9Q0F0,Krt78,30min,35,8034542.222222221,8,39139222.222222224,31.0,38.0,198.57171772764192,-0.125,1004317.7777777776,434834891.38888884
172,E9Q137,Tex264,30min,6,65337222.22222221,15,549910609.9999999,1.0,15.0,1614.7932376700976,0.26666666666666666,4355814.814814814,680136492.2222221
173,E9Q2E4,Hectd4,30min,5,14807446.666666664,13,69706381.88888888,1.0,13.0,365.96237077800754,0.3076923076923077,1139034.3589743588,69706381.88888888
174,E9Q2M9,Wdfy4,30min,5,115664019.44444443,14,770854394.4444443,1.0,14.0,2858.607545410876,0.35714285714285715,8261715.6746031735,777758222.2222221
175,E9Q368,Tarbp1,30min,5,2891974.111111111,12,15919859.222222222,1.0,12.0,71.47442268445404,0.25,240997.84259259258,15919859.222222222
176,E9Q3G8,Nup153,30min,21,4020967.888888888,13,36890776.55555555,12.0,24.0,99.37722380946283,-0.46153846153846156,309305.22222222213,103427918.22222221
177,E9Q3G8,Nup153,30min,31,7158340.555555555,10,39800044.555555545,28.0,37.0,176.91661091339208,0.3,715834.0555555555,103427918.22222221
178,E9Q3L2,Pi4ka,30min,7,44957186.66666666,15,329577335.5555555,1.0,15.0,1111.1057150102467,0.13333333333333333,2997145.777777777,387441188.77777773
179,E9Q3L2,Pi4ka,30min,20,9816341.11111111,11,63231756.55555556,15.0,25.0,242.60843521893557,0.0,892394.6464646463,387441188.77777773
180,E9Q411,Nbas,30min,5,31084275.555555552,11,155416177.7777778,1.0,11.0,768.2401586382873,0.18181818181818182,2825843.232323232,155416177.7777778
181,E9Q4N7,Arid1b,30min,7,17320997.777777776,12,82502055.55555555,1.0,12.0,428.0841629006592,-0.08333333333333333,1443416.4814814813,82502055.55555555
182,E9Q512,Trip11,30min,4,51023794.44444443,11,217069215.5555555,1.0,11.0,1261.0404211695254,0.36363636363636365,4638526.767676767,217069215.5555555
183,E9Q555,Rnf213,30min,6,57871666.66666666,15,388992623.33333325,1.0,15.0,1430.2838842488661,0.26666666666666666,3858111.1111111105,398633410.5555554
184,E9Q634,Myo1e,30min,3,34985780.0,12,121800653.33333331,1.0,12.0,864.6648730560661,0.5833333333333334,2915481.6666666665,141435503.3333333
185,E9Q634,Myo1e,30min,31,5410762.222222222,9,19634849.999999996,27.0,35.0,133.72564596285508,0.0,601195.8024691357,141435503.3333333
186,E9Q6R7,Utrn,30min,7,7581409.999999999,14,46184731.55555555,1.0,14.0,187.37266727327474,0.07142857142857142,541529.2857142857,52106108.88888888
187,E9Q6R7,Utrn,30min,25,1337282.6666666665,11,5829823.999999999,20.0,30.0,33.05060933937762,0.0,121571.1515151515,52106108.88888888
188,E9Q735,Ube4a,30min,9,24066520.0,15,197713391.11111104,1.0,15.0,594.7980711220753,-0.13333333333333333,1604434.6666666667,246403238.5555555
189,E9Q735,Ube4a,30min,18,7176675.555555555,12,53774842.1111111,15.0,26.0,177.36975588965052,0.4166666666666667,598056.2962962963,246403238.5555555
190,E9Q784,Zc3h13,30min,11,8653038.222222222,17,58302654.333333336,4.0,20.0,213.85769292458437,0.11764705882352941,509002.24836601305,58459131.0
191,E9Q7E2,Arid2,30min,6,7395676.666666666,12,39736188.0,1.0,12.0,182.78231401863965,0.08333333333333333,616306.3888888889,40297713.99999999
192,E9Q7G0,Numa1,30min,4,198861855.55555552,11,876338065.5555555,1.0,11.0,4914.821424294047,0.36363636363636365,18078350.505050503,876338065.5555555
193,E9Q7M2,Tsc22d2,30min,19,5741673.333333333,18,37621065.999999985,9.0,26.0,141.9040319780227,-0.16666666666666666,318981.85185185185,43432644.999999985
194,E9Q7M2,Tsc22d2,30min,36,1275928.8888888883,8,4268179.999999999,32.0,39.0,31.534265942896745,-0.125,159491.11111111104,43432644.999999985
195,E9Q8I7,Nfxl1,30min,4,1854405.1111111103,10,8674061.333333332,1.0,10.0,45.831162260592976,0.3,185440.51111111103,8674061.333333332
196,E9Q8I9,Fry,30min,6,4621575.555555555,14,27458854.333333332,1.0,14.0,114.2210932859997,0.21428571428571427,330112.53968253965,28194289.333333332
197,E9Q8I9,Fry,30min,30,245145.0,7,735435.0,27.0,33.0,6.0586978568243826,0.0,35020.71428571428,28194289.333333332
198,E9Q912,Rap1gds1,30min,7,13881961.111111108,15,128862078.88888887,1.0,15.0,343.0892248767394,0.13333333333333333,925464.0740740739,531603076.0
199,E9Q912,Rap1gds1,30min,19,13749138.888888888,9,96313977.33333333,15.0,23.0,339.80655660646505,0.0,1527682.098765432,531603076.0
200,E9Q912,Rap1gds1,30min,31,53582337.777777776,16,321263272.8888889,23.0,38.0,1324.2741849022511,-0.0625,3348896.111111111,531603076.0
201,E9QAE3,Btaf1,30min,6,12256516.666666664,15,86953092.55555555,1.0,15.0,302.91676868981887,0.26666666666666666,817101.1111111109,89059098.55555557
202,E9QAM5,Helz2,30min,4,1416286.9999999998,13,11317250.777777776,1.0,13.0,35.003181837476724,0.46153846153846156,108945.15384615383,13328134.444444444
203,E9QAM5,Helz2,30min,19,368211.0,7,1311478.0,16.0,22.0,9.100243515303852,0.0,52601.57142857143,13328134.444444444
204,E9QAP7,Taf4,30min,5,7449330.0,11,38620152.222222224,1.0,11.0,184.10834284108415,0.18181818181818182,677211.8181818182,38620152.222222224
205,E9QAT4,Sec16a,30min,19,23366005.555555552,17,129859054.44444443,9.0,25.0,577.4850304186951,-0.23529411764705882,1374470.9150326794,130345919.99999999
206,F6ZDS4,Tpr,30min,5,247329188.88888887,14,1150801921.111111,1.0,14.0,6112.67954333649,0.35714285714285715,17666370.634920634,1150801921.111111
207,F7BJB9,Morc3,30min,14,13487237.777777776,19,113627854.44444443,5.0,23.0,333.3337356205636,0.0,709854.6198830409,113810129.99999999
208,F8VPK0,Skic3,30min,7,4500933.333333333,11,20496160.666666664,3.0,13.0,111.23945069398147,0.18181818181818182,409175.75757575757,74833509.0
209,F8VPK0,Skic3,30min,19,10076694.444444444,13,54978940.33333333,13.0,25.0,249.0430032610484,0.0,775130.3418803419,74833509.0
210,F8VPN4,Agl,30min,28,108845855.55555554,17,505331749.99999994,18.0,34.0,2690.0983164195095,-0.23529411764705882,6402697.385620914,505331749.99999994
211,F8VPP8,Zc3h7b,30min,11,364976.6666666666,7,1094930.0,8.0,14.0,9.020307769378286,0.0,52139.5238095238,7232197.999999998
212,F8VPP8,Zc3h7b,30min,32,1669865.444444444,9,6137267.999999998,27.0,35.0,41.27031018148707,-0.2222222222222222,185540.60493827157,7232197.999999998
213,F8VPQ2,Arid4a,30min,7,1060719.9999999998,12,5901607.222222221,2.0,13.0,26.215431645315046,0.08333333333333333,88393.33333333331,20351649.999999993
214,F8VPQ2,Arid4a,30min,20,1843250.1111111108,13,12692777.666666666,13.0,25.0,45.55546920304388,-0.15384615384615385,141788.47008547006,20351649.999999993
215,F8VPQ2,Arid4a,30min,31,491850.0,7,1565957.888888889,28.0,34.0,12.155950726627394,0.0,70264.28571428571,20351649.999999993
216,F8VPZ3,Usp32,30min,5,843256.3333333333,8,4061968.444444444,1.0,8.0,20.840871074344786,-0.125,105407.04166666666,7154803.766666667
217,F8VPZ3,Usp32,30min,9,735280.0,7,2818966.366666666,8.0,14.0,18.17226278392719,0.5714285714285714,105040.0,7154803.766666667
218,F8VPZ3,Usp32,30min,19,166619.22222222222,7,773095.8,16.0,22.0,4.117952740555684,0.0,23802.74603174603,7154803.766666667
219,F8VQ05,Fryl,30min,6,20388373.33333333,14,136993776.66666663,1.0,14.0,503.8935887691041,0.21428571428571427,1456312.3809523806,160660429.99999994
220,F8VQ05,Fryl,30min,17,4271014.444444444,12,26494598.888888888,14.0,25.0,105.55706239581282,0.4166666666666667,355917.87037037034,160660429.99999994
221,F8VQ94,Pira2,30min,7,11711270.72222222,14,112708263.1111111,1.0,14.0,289.4411504432801,0.07142857142857142,836519.3373015871,178875749.6111111
222,F8VQ94,Pira2,30min,19,6284158.944444443,11,51750090.49999999,14.0,24.0,155.31142927104088,0.0,571287.1767676766,178875749.6111111
223,F8VQ94,Pira2,30min,31,3582383.333333333,8,14124313.333333332,28.0,35.0,88.53771532762264,0.125,447797.9166666666,178875749.6111111
224,F8VQC1,Srp72,30min,7,60720121.66666666,16,443518021.6666665,1.0,16.0,1500.6827428988925,0.1875,3795007.604166666,450466179.4444443
225,G3X8U3,QNG1,30min,37,147261961.1111111,8,523244872.2222222,33.0,40.0,3639.5428345495293,-0.125,18407745.138888888,529029712.2222222
226,G3X8X0,Dhx16,30min,4,677978.5555555555,9,3020877.9999999995,1.0,9.0,16.756071800433762,0.2222222222222222,75330.95061728395,19987512.999999993
227,G3X8X0,Dhx16,30min,32,2221362.277777777,16,16888562.999999996,23.0,38.0,54.90041759612779,-0.1875,138835.14236111107,19987512.999999993
228,G3X972,Sec24c,30min,29,109414599.99999996,17,713151587.222222,22.0,38.0,2704.15469426379,0.11764705882352941,6436152.941176468,854336149.9999999
229,G3X9B1,Heatr1,30min,6,3415233.333333333,12,19023809.888888884,1.0,12.0,84.40664454597017,0.08333333333333333,284602.77777777775,19023809.888888884
230,G3X9F6,Sh3tc1,30min,5,11505777.777777776,14,62300655.66666666,1.0,14.0,284.36244330220813,0.35714285714285715,821841.2698412697,62300655.66666666
231,G3X9K3,Arfgef1,30min,6,18271046.111111112,15,108283556.33333333,1.0,15.0,451.5643717609103,0.26666666666666666,1218069.740740741,111893549.66666667
232,G5E829,Atp2b1,30min,5,336854711.1111111,14,2080728797.777778,1.0,14.0,8325.280614616187,0.35714285714285715,24061050.793650795,2189996000.7777786
233,G5E870,Trip12,30min,6,12938246.666666664,8,65731026.1111111,1.0,8.0,319.7655565089989,-0.375,1617280.833333333,234025650.5555555
234,G5E870,Trip12,30min,18,8890668.888888888,10,76187063.33333331,14.0,23.0,219.73067589731104,0.1,889066.8888888888,234025650.5555555
235,G5E870,Trip12,30min,25,8413576.666666664,12,44322199.99999999,23.0,34.0,207.9394599871951,0.5833333333333334,701131.3888888886,234025650.5555555
236,G5E895,Akr1b10,30min,38,558830922.2222221,7,1775463388.8888884,34.0,40.0,13811.367602010932,-0.2857142857142857,79832988.88888887,1777750188.8888884
237,G5E897,Poglut3,30min,36,19052237.55555556,9,68504770.44444445,32.0,40.0,470.8713245040832,0.0,2116915.2839506175,68504770.44444445
238,G5E8V9,Arfip1,30min,8,21886048.33333333,15,183425963.33333334,1.0,15.0,540.9082548349812,0.0,1459069.8888888885,366298363.8888889
239,G5E8V9,Arfip1,30min,19,13172426.666666666,9,87350549.44444443,15.0,23.0,325.553257111137,0.0,1463602.962962963,366298363.8888889
240,G5E8V9,Arfip1,30min,25,11094763.333333332,6,56691050.55555555,23.0,28.0,274.204323276593,0.16666666666666666,1849127.222222222,366298363.8888889
241,G5E8V9,Arfip1,30min,36,4178475.555555555,8,24050884.44444444,33.0,40.0,103.26998671495446,0.125,522309.4444444444,366298363.8888889
242,J3QMC5,Mdn1,30min,4,5748990.333333332,11,27136146.111111104,1.0,11.0,142.08486981774357,0.36363636363636365,522635.48484848475,27136146.111111104
243,L7N466,Mthfsl,30min,38,36568155.55555555,6,108002422.22222221,35.0,40.0,903.7728923390853,-0.16666666666666666,6094692.592592592,108002422.22222221
244,O08528,Hk2,30min,20,68221571.1111111,17,703787010.2222221,10.0,26.0,1686.0792048790759,-0.23529411764705882,4013033.5947712413,2725304750.4444447
245,O08528,Hk2,30min,31,450017555.55555546,15,1987103466.4444442,26.0,40.0,11122.072240420124,0.26666666666666666,30001170.370370366,2725304750.4444447
246,O08529,Capn2,30min,7,16470414.44444444,13,127623522.77777773,1.0,13.0,407.06220683907435,0.0,1266954.957264957,928843263.7222224
247,O08529,Capn2,30min,31,123332499.62962966,15,673247911.1111115,24.0,38.0,3048.132130709707,0.0,8222166.641975311,928843263.7222224
248,O08539,Bin1,30min,20,154741061.1111111,19,1318353518.888889,10.0,28.0,3824.3869355549555,-0.10526315789473684,8144266.374269006,1667228875.0
249,O08539,Bin1,30min,31,55902402.22222222,11,338843477.22222227,28.0,38.0,1381.6140020604635,0.36363636363636365,5082036.565656565,1667228875.0
250,O08547,Sec22b,30min,4,105409146.66666666,13,779387126.1111112,1.0,13.0,2605.1609088458677,0.46153846153846156,8108395.897435897,1003503505.6666666
251,O08547,Sec22b,30min,19,26829797.666666664,12,143588997.99999997,15.0,26.0,663.0917931104658,0.25,2235816.472222222,1003503505.6666666
252,O08547,Sec22b,30min,38,18847079.11111111,7,56801061.88888888,34.0,40.0,465.80088444752477,-0.2857142857142857,2692439.8730158727,1003503505.6666666
253,O08553,Dpysl2,30min,7,102942911.1111111,12,810478375.7777778,1.0,12.0,2544.2085089402262,-0.08333333333333333,8578575.925925925,8741763897.777775
